2024-05-21 00:08:58,143 - ObjectDetectionLogger - INFO - Model path: models/yolov8s.pt
2024-05-21 00:09:00,010 - ObjectDetectionLogger - INFO - Model loaded. Cuda available: True
2024-05-21 00:09:00,093 - ObjectDetectionLogger - INFO - Region of interest points loaded successfully. Num points: 5
2024-05-21 00:09:04,346 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3406e+02, 6.6025e-02, 4.3368e+02, 1.7435e+02])
2024-05-21 00:09:14,735 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,736 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,736 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:14,802 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3127e+02, 1.9633e-01, 4.3250e+02, 1.7532e+02])
2024-05-21 00:09:14,803 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,804 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,805 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 1.00%
2024-05-21 00:09:14,806 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([153.7021, 105.9527, 205.0749, 259.6283])
2024-05-21 00:09:14,807 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,807 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,808 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 40.00%
2024-05-21 00:09:14,808 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-21 00:09:14,817 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-09-14.jpg'
2024-05-21 00:09:14,819 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.9929, 165.8898,  59.9241, 183.4659])
2024-05-21 00:09:14,820 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,820 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,821 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:14,886 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3027e+02, 5.2902e-02, 4.3279e+02, 1.7505e+02])
2024-05-21 00:09:14,886 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,887 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,888 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 1.00%
2024-05-21 00:09:14,889 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([147.4413, 106.1407, 196.8595, 259.8823])
2024-05-21 00:09:14,889 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,890 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,890 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 38.00%
2024-05-21 00:09:14,890 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-21 00:09:14,900 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-09-14.jpg'
2024-05-21 00:09:14,901 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.9884, 165.8940,  59.9235, 183.4907])
2024-05-21 00:09:14,902 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,902 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,903 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:14,974 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.2904e+02, 5.4108e-02, 4.3274e+02, 1.7480e+02])
2024-05-21 00:09:14,975 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,976 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,976 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:14,978 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([143.2432, 106.7044, 187.2122, 259.8461])
2024-05-21 00:09:14,978 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,979 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,979 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 33.00%
2024-05-21 00:09:14,979 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-21 00:09:14,989 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-09-14.jpg'
2024-05-21 00:09:14,990 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.9994, 165.8983,  59.9273, 183.5026])
2024-05-21 00:09:14,991 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,991 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:14,992 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:15,063 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.2940e+02, 6.5460e-02, 4.3272e+02, 1.7486e+02])
2024-05-21 00:09:15,063 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,064 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,065 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:15,066 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([141.2427, 107.7681, 181.0553, 259.7751])
2024-05-21 00:09:15,066 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,067 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,067 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 32.00%
2024-05-21 00:09:15,067 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-21 00:09:15,077 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-09-15.jpg'
2024-05-21 00:09:15,078 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([136.9919, 126.3411, 151.1100, 189.5737])
2024-05-21 00:09:15,078 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,079 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,080 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:15,081 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.9570, 165.8865,  59.9417, 183.5312])
2024-05-21 00:09:15,081 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,082 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,082 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:15,152 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.2850e+02, 6.1829e-02, 4.3269e+02, 1.7462e+02])
2024-05-21 00:09:15,152 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,153 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,154 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:15,155 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([135.5780, 108.2929, 181.0326, 259.1065])
2024-05-21 00:09:15,156 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,156 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,157 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 30.00%
2024-05-21 00:09:15,157 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-21 00:09:15,166 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-09-15.jpg'
2024-05-21 00:09:15,168 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.9191, 165.8785,  59.9463, 183.5341])
2024-05-21 00:09:15,169 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,169 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,170 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:15,248 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3229e+02, 6.2119e-02, 4.3268e+02, 1.7463e+02])
2024-05-21 00:09:15,248 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,249 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,250 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:15,251 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([132.2787, 108.5596, 181.1455, 259.7722])
2024-05-21 00:09:15,252 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,252 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,253 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 30.00%
2024-05-21 00:09:15,253 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-21 00:09:15,263 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-09-15.jpg'
2024-05-21 00:09:15,266 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 49.3445, 166.1285,  59.7979, 183.4052])
2024-05-21 00:09:15,266 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,266 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,266 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:15,334 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3416e+02, 6.4377e-02, 4.3271e+02, 1.7464e+02])
2024-05-21 00:09:15,334 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,335 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,336 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:15,337 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([128.4818, 110.0544, 180.4975, 261.7612])
2024-05-21 00:09:15,337 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,338 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,338 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 30.00%
2024-05-21 00:09:15,338 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-21 00:09:15,348 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-09-15.jpg'
2024-05-21 00:09:15,350 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 49.3059, 166.1154,  59.8187, 183.4214])
2024-05-21 00:09:15,350 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,351 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,351 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:15,418 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3507e+02, 6.6910e-02, 4.3274e+02, 1.7471e+02])
2024-05-21 00:09:15,419 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,420 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,420 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:15,422 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([123.8531, 110.7315, 180.1293, 262.4196])
2024-05-21 00:09:15,422 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,423 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,423 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 29.00%
2024-05-21 00:09:15,423 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-21 00:09:15,433 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-09-15.jpg'
2024-05-21 00:09:15,435 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.8530, 165.8404,  60.0236, 183.6050])
2024-05-21 00:09:15,435 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,435 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,436 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:15,515 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3456e+02, 7.1030e-02, 4.3273e+02, 1.7464e+02])
2024-05-21 00:09:15,515 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,517 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,517 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:15,518 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([119.8122, 105.5498, 178.7442, 262.2184])
2024-05-21 00:09:15,519 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,519 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,520 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 27.00%
2024-05-21 00:09:15,520 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-21 00:09:15,530 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-09-15.jpg'
2024-05-21 00:09:15,531 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([121.0946, 177.8989, 136.0810, 219.5768])
2024-05-21 00:09:15,532 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,532 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,533 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:15,534 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.8417, 165.7912,  59.9808, 183.6271])
2024-05-21 00:09:15,534 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,535 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,536 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:15,602 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3387e+02, 6.6086e-02, 4.3269e+02, 1.7463e+02])
2024-05-21 00:09:15,602 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,604 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:15,605 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:15,608 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([115.8605, 110.3383, 175.6429, 262.2466])
2024-05-21 00:09:15,610 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
