2024-05-21 00:40:44,578 - ObjectDetectionLogger - INFO - Model path: models/yolov8s.pt
2024-05-21 00:40:46,154 - ObjectDetectionLogger - INFO - Model loaded. Cuda available: True
2024-05-21 00:40:46,209 - ObjectDetectionLogger - INFO - Region of interest points loaded successfully. Num points: 5
2024-05-21 00:40:49,714 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3406e+02, 6.6025e-02, 4.3368e+02, 1.7435e+02])
2024-05-21 00:40:57,856 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 1.00%
2024-05-21 00:40:57,858 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([214.4008,  87.6374, 262.6625, 235.6078])
2024-05-21 00:40:57,859 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:57,860 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:57,861 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 40.00%
2024-05-21 00:40:57,877 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-40-57.jpg'
2024-05-21 00:40:57,959 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3476e+02, 2.0782e-02, 4.3276e+02, 1.7528e+02])
2024-05-21 00:40:57,959 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:57,960 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:57,961 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 1.00%
2024-05-21 00:40:57,962 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([208.3720,  88.4157, 263.0913, 238.3458])
2024-05-21 00:40:57,962 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:57,963 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:57,963 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 40.00%
2024-05-21 00:40:57,980 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-40-57.jpg'
2024-05-21 00:40:58,049 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3560e+02, 1.9408e-01, 4.3268e+02, 1.7400e+02])
2024-05-21 00:40:58,051 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,051 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,052 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:40:58,053 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([203.1772,  88.9043, 262.2827, 240.9106])
2024-05-21 00:40:58,054 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,054 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,055 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 40.00%
2024-05-21 00:40:58,064 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-40-58.jpg'
2024-05-21 00:40:58,136 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3587e+02, 1.8387e-01, 4.3264e+02, 1.7385e+02])
2024-05-21 00:40:58,137 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,138 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,138 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:40:58,140 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([203.3947,  91.0211, 261.3508, 243.9829])
2024-05-21 00:40:58,140 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,141 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,141 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 46.00%
2024-05-21 00:40:58,150 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-40-58.jpg'
2024-05-21 00:40:58,151 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([196.1533, 124.5946, 231.2068, 194.3864])
2024-05-21 00:40:58,152 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,152 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,153 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 28.00%
2024-05-21 00:40:58,153 - ObjectDetectionLogger - INFO - Object class 'surfboard' not in classes to monitor
2024-05-21 00:40:58,222 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3675e+02, 3.6118e-02, 4.3276e+02, 1.7513e+02])
2024-05-21 00:40:58,222 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,223 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,224 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 1.00%
2024-05-21 00:40:58,225 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([195.7814,  91.9745, 258.2090, 243.7982])
2024-05-21 00:40:58,225 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,226 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,226 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 44.00%
2024-05-21 00:40:58,234 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-40-58.jpg'
2024-05-21 00:40:58,236 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([191.8714, 126.0249, 226.9999, 195.9798])
2024-05-21 00:40:58,236 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,237 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,237 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 26.00%
2024-05-21 00:40:58,237 - ObjectDetectionLogger - INFO - Object class 'surfboard' not in classes to monitor
2024-05-21 00:40:58,309 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3673e+02, 1.4014e-01, 4.3259e+02, 1.7381e+02])
2024-05-21 00:40:58,310 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,310 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,312 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:40:58,312 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([188.8804,  93.9522, 253.0716, 244.2689])
2024-05-21 00:40:58,313 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,313 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,314 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 47.00%
2024-05-21 00:40:58,322 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-40-58.jpg'
2024-05-21 00:40:58,402 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3713e+02, 2.2018e-02, 4.3276e+02, 1.7511e+02])
2024-05-21 00:40:58,403 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,403 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,404 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 1.00%
2024-05-21 00:40:58,405 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([184.8807,  94.7780, 245.6804, 244.8075])
2024-05-21 00:40:58,406 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,406 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,406 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 45.00%
2024-05-21 00:40:58,414 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-40-58.jpg'
2024-05-21 00:40:58,478 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3718e+02, 2.9175e-02, 4.3269e+02, 1.7541e+02])
2024-05-21 00:40:58,478 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,479 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,480 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 1.00%
2024-05-21 00:40:58,481 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([186.5427,  95.6928, 236.6901, 243.4688])
2024-05-21 00:40:58,481 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,482 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,482 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 45.00%
2024-05-21 00:40:58,491 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-40-58.jpg'
2024-05-21 00:40:58,492 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([180.5275, 132.9694, 210.9119, 199.3509])
2024-05-21 00:40:58,493 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,493 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,493 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 22.00%
2024-05-21 00:40:58,495 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 49.3380, 166.1407,  59.8161, 183.2681])
2024-05-21 00:40:58,495 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,495 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,496 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:40:58,559 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3710e+02, 1.4856e-01, 4.3252e+02, 1.7439e+02])
2024-05-21 00:40:58,559 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,560 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,561 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:40:58,562 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([176.1371,  95.9906, 226.9482, 244.1997])
2024-05-21 00:40:58,563 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,564 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,564 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 42.00%
2024-05-21 00:40:58,572 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-40-58.jpg'
2024-05-21 00:40:58,576 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 49.3669, 166.1264,  59.8008, 183.2581])
2024-05-21 00:40:58,578 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,579 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,581 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:40:58,647 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3702e+02, 1.6685e-01, 4.3245e+02, 1.7449e+02])
2024-05-21 00:40:58,648 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,648 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,649 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:40:58,650 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([183.3664,  97.2890, 221.4900, 252.3795])
2024-05-21 00:40:58,651 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,651 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,651 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 46.00%
2024-05-21 00:40:58,659 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-40-58.jpg'
2024-05-21 00:40:58,663 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 49.3341, 166.1236,  59.8295, 183.2981])
2024-05-21 00:40:58,665 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,666 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,668 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:40:58,734 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3738e+02, 1.6711e-01, 4.3238e+02, 1.7509e+02])
2024-05-21 00:40:58,734 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,735 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,736 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 1.00%
2024-05-21 00:40:58,737 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([170.4787,  97.9547, 221.0124, 256.8241])
2024-05-21 00:40:58,738 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,738 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,738 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 44.00%
2024-05-21 00:40:58,746 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-40-58.jpg'
2024-05-21 00:40:58,747 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([167.9810, 135.5636, 201.1854, 204.9970])
2024-05-21 00:40:58,747 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,748 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,748 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 16.00%
2024-05-21 00:40:58,749 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 49.3577, 166.0974,  59.8041, 183.2869])
2024-05-21 00:40:58,750 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,750 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,750 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:40:58,818 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3745e+02, 5.9036e-02, 4.3260e+02, 1.7550e+02])
2024-05-21 00:40:58,818 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,819 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,819 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 1.00%
2024-05-21 00:40:58,821 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([171.0979,  99.0385, 220.8665, 258.6215])
2024-05-21 00:40:58,821 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,821 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:40:58,822 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 44.00%
2024-05-21 00:40:58,837 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-40-58.jpg'
