2024-05-18 13:49:08,733 - ObjectDetectionLogger - INFO - Model path: models/yolov8s.pt
2024-05-18 13:49:10,187 - ObjectDetectionLogger - INFO - Model loaded. Cuda available: True
2024-05-18 13:49:10,240 - ObjectDetectionLogger - INFO - Region of interest points loaded successfully. Num points: 8
2024-05-18 13:49:12,684 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3406e+02, 6.6025e-02, 4.3368e+02, 1.7435e+02])
2024-05-18 13:49:17,545 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,545 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:17,581 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3745e+02, 5.9036e-02, 4.3260e+02, 1.7550e+02])
2024-05-18 13:49:17,581 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,583 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,583 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:17,584 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([171.0979,  99.0385, 220.8665, 258.6215])
2024-05-18 13:49:17,584 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,584 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,584 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 46.00%
2024-05-18 13:49:17,584 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-18 13:49:17,590 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-18\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-13-49-17.jpg'
2024-05-18 13:49:17,591 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([164.0289, 134.8717, 193.9963, 204.8640])
2024-05-18 13:49:17,592 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,592 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,592 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 1.00%
2024-05-18 13:49:17,630 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3770e+02, 6.0654e-02, 4.3264e+02, 1.7531e+02])
2024-05-18 13:49:17,630 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,631 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,631 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:17,633 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([163.9873, 100.8406, 219.8593, 258.1875])
2024-05-18 13:49:17,633 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,634 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,634 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 42.00%
2024-05-18 13:49:17,634 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-18 13:49:17,640 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-18\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-13-49-17.jpg'
2024-05-18 13:49:17,641 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([159.6725, 137.6889, 190.4175, 207.5131])
2024-05-18 13:49:17,641 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,642 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,643 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 2.00%
2024-05-18 13:49:17,680 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3698e+02, 6.6986e-02, 4.3271e+02, 1.7518e+02])
2024-05-18 13:49:17,680 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,680 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,681 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:17,682 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([160.1487, 101.7214, 219.1872, 258.2249])
2024-05-18 13:49:17,682 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,683 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,683 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 41.00%
2024-05-18 13:49:17,683 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-18 13:49:17,689 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-18\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-13-49-17.jpg'
2024-05-18 13:49:17,690 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 49.3913, 166.1060,  59.7823, 183.2887])
2024-05-18 13:49:17,691 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,691 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,691 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:17,729 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3545e+02, 6.2302e-02, 4.3270e+02, 1.7507e+02])
2024-05-18 13:49:17,729 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,730 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,730 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 5.00%
2024-05-18 13:49:17,731 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([159.9077, 102.5625, 216.9032, 259.9228])
2024-05-18 13:49:17,732 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,732 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,732 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 41.00%
2024-05-18 13:49:17,732 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-18 13:49:17,738 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-18\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-13-49-17.jpg'
2024-05-18 13:49:17,740 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([152.3240, 140.1097, 182.8866, 210.5371])
2024-05-18 13:49:17,740 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,740 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,740 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:17,741 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.9766, 165.8720,  59.9375, 183.4978])
2024-05-18 13:49:17,741 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,742 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,743 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:17,779 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3544e+02, 5.2872e-02, 4.3273e+02, 1.7490e+02])
2024-05-18 13:49:17,779 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,780 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,781 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:17,782 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([153.7222, 103.4018, 211.5784, 259.9778])
2024-05-18 13:49:17,782 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,783 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,783 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 37.00%
2024-05-18 13:49:17,783 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-18 13:49:17,790 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-18\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-13-49-17.jpg'
2024-05-18 13:49:17,792 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.9916, 165.8895,  59.9354, 183.4729])
2024-05-18 13:49:17,792 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,792 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,793 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:17,830 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3127e+02, 1.9633e-01, 4.3250e+02, 1.7532e+02])
2024-05-18 13:49:17,831 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,832 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,832 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 5.00%
2024-05-18 13:49:17,833 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([153.7021, 105.9527, 205.0749, 259.6283])
2024-05-18 13:49:17,834 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,834 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,834 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 35.00%
2024-05-18 13:49:17,834 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-18 13:49:17,841 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-18\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-13-49-17.jpg'
2024-05-18 13:49:17,842 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.9929, 165.8898,  59.9241, 183.4659])
2024-05-18 13:49:17,842 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,842 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,843 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:17,882 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3027e+02, 5.2902e-02, 4.3279e+02, 1.7505e+02])
2024-05-18 13:49:17,882 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,884 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,884 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 5.00%
2024-05-18 13:49:17,885 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([147.4413, 106.1407, 196.8595, 259.8823])
2024-05-18 13:49:17,886 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,886 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,886 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 29.00%
2024-05-18 13:49:17,886 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-18 13:49:17,895 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-18\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-13-49-17.jpg'
2024-05-18 13:49:17,896 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.9884, 165.8940,  59.9235, 183.4907])
2024-05-18 13:49:17,896 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,897 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,897 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:17,939 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.2904e+02, 5.4108e-02, 4.3274e+02, 1.7480e+02])
2024-05-18 13:49:17,939 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,940 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,940 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:17,942 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([143.2432, 106.7044, 187.2122, 259.8461])
2024-05-18 13:49:17,942 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,942 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,944 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 25.00%
2024-05-18 13:49:17,944 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-18 13:49:17,949 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-18\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-13-49-17.jpg'
2024-05-18 13:49:17,951 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.9994, 165.8983,  59.9273, 183.5026])
2024-05-18 13:49:17,952 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,952 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,952 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:17,997 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.2940e+02, 6.5460e-02, 4.3272e+02, 1.7486e+02])
2024-05-18 13:49:17,998 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,999 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:17,999 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:18,000 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([141.2427, 107.7681, 181.0553, 259.7751])
2024-05-18 13:49:18,000 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:18,001 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:18,002 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 22.00%
2024-05-18 13:49:18,002 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([136.9919, 126.3411, 151.1100, 189.5737])
2024-05-18 13:49:18,002 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:18,002 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:18,004 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:18,005 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.9570, 165.8865,  59.9417, 183.5312])
2024-05-18 13:49:18,005 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:18,005 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:18,005 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:18,064 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.2850e+02, 6.1829e-02, 4.3269e+02, 1.7462e+02])
2024-05-18 13:49:18,064 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:18,065 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:18,065 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:18,066 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([135.5780, 108.2929, 181.0326, 259.1065])
2024-05-18 13:49:18,066 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:18,066 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:18,067 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 21.00%
2024-05-18 13:49:18,068 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.9191, 165.8785,  59.9463, 183.5341])
